Site,Date,Depth,chl,Source
98_osh,2023-11-01,20,1.63133704662323,MY
98_osh,2023-11-01,30,1.2873060703277588,MY
98_osh,2023-11-01,40,0.3735392987728119,MY
98_osh,2023-11-01,50,0.3300858736038208,MY
98_osh,2023-11-02,5,0.4008850157260895,MY
98_osh,2023-11-02,10,0.4177152514457702,MY
98_osh,2023-11-02,15,0.5815894603729248,MY
98_osh,2023-11-02,20,1.4767645597457886,MY
98_osh,2023-11-02,30,1.327419400215149,MY
98_osh,2023-11-02,40,0.3767434060573578,MY
98_osh,2023-11-02,50,0.323912501335144,MY
98_osh,2023-11-03,5,0.3915430605411529,MY
98_osh,2023-11-03,10,0.4050776660442352,MY
98_osh,2023-11-03,15,0.5149431824684143,MY
98_osh,2023-11-03,20,1.445934534072876,MY
98_osh,2023-11-03,30,1.3240498304367063,MY
98_osh,2023-11-03,40,0.3725174367427826,MY
98_osh,2023-11-03,50,0.3186329007148742,MY
98_osh,2023-11-04,5,0.4045125544071197,MY
98_osh,2023-11-04,10,0.4084311127662658,MY
98_osh,2023-11-04,15,0.4329296350479126,MY
98_osh,2023-11-04,20,1.5339559316635132,MY
98_osh,2023-11-04,30,1.2763094902038574,MY
98_osh,2023-11-04,40,0.3619288504123688,MY
98_osh,2023-11-04,50,0.3126926124095917,MY
98_osh,2023-11-05,5,0.4144813120365143,MY
98_osh,2023-11-05,10,0.421375960111618,MY
98_osh,2023-11-05,15,0.4421055316925049,MY
98_osh,2023-11-05,20,1.4432774782180786,MY
98_osh,2023-11-05,30,1.282668113708496,MY
98_osh,2023-11-05,40,0.3540276288986206,MY
98_osh,2023-11-05,50,0.3058387339115143,MY
98_osh,2023-11-06,5,0.4089074432849884,MY
98_osh,2023-11-06,10,0.4167009592056274,MY
98_osh,2023-11-06,15,0.4393805861473083,MY
98_osh,2023-11-06,20,1.1819030046463013,MY
98_osh,2023-11-06,30,1.319525122642517,MY
98_osh,2023-11-06,40,0.3504585325717926,MY
98_osh,2023-11-06,50,0.2968819737434387,MY
98_osh,2023-11-07,5,0.421600192785263,MY
98_osh,2023-11-07,10,0.4322805106639862,MY
98_osh,2023-11-07,15,0.4968419373035431,MY
98_osh,2023-11-07,20,1.2762092351913452,MY
98_osh,2023-11-07,30,1.220302700996399,MY
98_osh,2023-11-07,40,0.3376994132995605,MY
98_osh,2023-11-07,50,0.2875158190727234,MY
98_osh,2023-11-08,5,0.4657285511493683,MY
98_osh,2023-11-08,10,0.4711921215057373,MY
98_osh,2023-11-08,15,0.5417420864105225,MY
98_osh,2023-11-08,20,1.4536430835723877,MY
98_osh,2023-11-08,30,1.0955562591552734,MY
98_osh,2023-11-08,40,0.3195327818393707,MY
98_osh,2023-11-08,50,0.2795164585113525,MY
98_osh,2023-11-09,5,0.4840301275253296,MY
98_osh,2023-11-09,10,0.4889018833637237,MY
98_osh,2023-11-09,15,0.507270097732544,MY
98_osh,2023-11-09,20,1.5165581703186035,MY
98_osh,2023-11-09,30,1.0553200244903564,MY
98_osh,2023-11-09,40,0.3120417594909668,MY
98_osh,2023-11-09,50,0.2749612331390381,MY
98_osh,2023-11-10,5,0.5392013192176819,MY
98_osh,2023-11-10,10,0.5487114787101746,MY
98_osh,2023-11-10,15,0.5793942809104919,MY
98_osh,2023-11-10,20,1.4669371843338013,MY
98_osh,2023-11-10,30,0.953484296798706,MY
98_osh,2023-11-10,40,0.3002521097660064,MY
98_osh,2023-11-10,50,0.2693331837654114,MY
98_osh,2023-11-11,5,0.7471436262130737,MY
98_osh,2023-11-11,10,0.7531484961509705,MY
98_osh,2023-11-11,15,0.7704054713249207,MY
98_osh,2023-11-11,20,1.2369208335876465,MY
98_osh,2023-11-11,30,0.8153498768806458,MY
98_osh,2023-11-11,40,0.2857981324195862,MY
98_osh,2023-11-11,50,0.2648448050022125,MY
98_osh,2023-11-12,5,0.9437084197998048,MY
98_osh,2023-11-12,10,0.9473775029182434,MY
98_osh,2023-11-12,15,0.9602747559547424,MY
98_osh,2023-11-12,20,1.1718469858169556,MY
98_osh,2023-11-12,30,0.7477333545684814,MY
98_osh,2023-11-12,40,0.2838382422924042,MY
98_osh,2023-11-12,50,0.2664148509502411,MY
98_osh,2023-11-13,5,1.1594884395599363,MY
98_osh,2023-11-13,10,1.160374879837036,MY
98_osh,2023-11-13,15,1.1638400554656982,MY
98_osh,2023-11-13,20,1.15473210811615,MY
98_osh,2023-11-13,30,0.689238429069519,MY
98_osh,2023-11-13,40,0.2836363017559051,MY
98_osh,2023-11-13,50,0.2675459086894989,MY
98_osh,2023-11-14,5,1.365702509880066,MY
98_osh,2023-11-14,10,1.3646498918533323,MY
98_osh,2023-11-14,15,1.3612781763076782,MY
98_osh,2023-11-14,20,1.1262829303741455,MY
98_osh,2023-11-14,30,0.6363101005554199,MY
98_osh,2023-11-14,40,0.2806764245033264,MY
98_osh,2023-11-14,50,0.2659241259098053,MY
98_osh,2023-11-15,5,1.567213773727417,MY
98_osh,2023-11-15,10,1.5639829635620115,MY
98_osh,2023-11-15,15,1.5553584098815918,MY
98_osh,2023-11-15,20,1.2100610733032229,MY
98_osh,2023-11-15,30,0.6093120574951172,MY
98_osh,2023-11-15,40,0.2793020009994507,MY
98_osh,2023-11-15,50,0.2635625302791595,MY
98_osh,2023-11-16,5,1.7153332233428955,MY
98_osh,2023-11-16,10,1.7119121551513672,MY
98_osh,2023-11-16,15,1.7051719427108765,MY
98_osh,2023-11-16,20,1.5499035120010376,MY
98_osh,2023-11-16,30,0.674713671207428,MY
98_osh,2023-11-16,40,0.2823323011398315,MY
98_osh,2023-11-16,50,0.2623059749603271,MY
98_osh,2023-11-17,5,1.7272214889526367,MY
98_osh,2023-11-17,10,1.7176547050476074,MY
98_osh,2023-11-17,15,1.6853840351104736,MY
98_osh,2023-11-17,20,1.6275477409362793,MY
98_osh,2023-11-17,30,0.9704529643058776,MY
98_osh,2023-11-17,40,0.2867258489131927,MY
98_osh,2023-11-17,50,0.2598311007022857,MY
98_osh,2023-11-18,5,1.735309362411499,MY
98_osh,2023-11-18,10,1.722990870475769,MY
98_osh,2023-11-18,15,1.6844364404678345,MY
98_osh,2023-11-18,20,1.593850016593933,MY
98_osh,2023-11-18,30,1.0940234661102295,MY
98_osh,2023-11-18,40,0.3056033551692962,MY
98_osh,2023-11-18,50,0.2558425366878509,MY
98_osh,2023-11-19,5,1.7316302061080933,MY
98_osh,2023-11-19,10,1.7263131141662598,MY
98_osh,2023-11-19,15,1.719892978668213,MY
98_osh,2023-11-19,20,1.7044527530670166,MY
98_osh,2023-11-19,30,1.1107873916625977,MY
98_osh,2023-11-19,40,0.3035780489444732,MY
98_osh,2023-11-19,50,0.2528916299343109,MY
98_osh,2023-11-20,5,1.7727702856063845,MY
98_osh,2023-11-20,10,1.7695245742797852,MY
98_osh,2023-11-20,15,1.7659622430801392,MY
98_osh,2023-11-20,20,1.7586933374404907,MY
98_osh,2023-11-20,30,1.101104497909546,MY
98_osh,2023-11-20,40,0.2761804759502411,MY
98_osh,2023-11-20,50,0.2454308420419693,MY
98_osh,2023-11-21,5,1.8421626091003416,MY
98_osh,2023-11-21,10,1.8389233350753784,MY
98_osh,2023-11-21,15,1.8354653120040891,MY
98_osh,2023-11-21,20,1.82804536819458,MY
98_osh,2023-11-21,30,1.077749490737915,MY
98_osh,2023-11-21,40,0.2577762603759765,MY
98_osh,2023-11-21,50,0.2365177422761917,MY
98_osh,2023-11-22,5,1.9063531160354612,MY
98_osh,2023-11-22,10,1.8983752727508545,MY
98_osh,2023-11-22,15,1.8845107555389404,MY
98_osh,2023-11-22,20,1.8381017446517944,MY
98_osh,2023-11-22,30,1.0062317848205566,MY
98_osh,2023-11-22,40,0.2489403784275055,MY
98_osh,2023-11-22,50,0.2294241935014724,MY
98_osh,2023-11-23,5,1.8605455160140991,MY
98_osh,2023-11-23,10,1.849980711936951,MY
98_osh,2023-11-23,15,1.8336652517318728,MY
98_osh,2023-11-23,20,1.7859680652618408,MY
98_osh,2023-11-23,30,0.9059951901435852,MY
98_osh,2023-11-23,40,0.240035280585289,MY
98_osh,2023-11-23,50,0.2232367247343063,MY
98_osh,2023-11-24,5,1.748854637145996,MY
98_osh,2023-11-24,10,1.7441176176071167,MY
98_osh,2023-11-24,15,1.738613843917847,MY
98_osh,2023-11-24,20,1.7269760370254517,MY
98_osh,2023-11-24,30,0.9067657589912416,MY
98_osh,2023-11-24,40,0.2280745506286621,MY
98_osh,2023-11-24,50,0.2166382074356079,MY
98_osh,2023-11-25,5,1.7240780591964722,MY
98_osh,2023-11-25,10,1.7202386856079102,MY
98_osh,2023-11-25,15,1.7158937454223633,MY
98_osh,2023-11-25,20,1.7073230743408203,MY
98_osh,2023-11-25,30,0.9228712916374208,MY
98_osh,2023-11-25,40,0.2352825850248336,MY
98_osh,2023-11-25,50,0.2172442823648452,MY
98_osh,2023-11-26,5,1.7310168743133545,MY
98_osh,2023-11-26,10,1.726730465888977,MY
98_osh,2023-11-26,15,1.7220200300216677,MY
98_osh,2023-11-26,20,1.7132890224456787,MY
98_osh,2023-11-26,30,0.9876977205276488,MY
98_osh,2023-11-26,40,0.3554960489273071,MY
98_osh,2023-11-26,50,0.2967965304851532,MY
98_osh,2023-11-27,5,1.787492036819458,MY
98_osh,2023-11-27,10,1.7784464359283447,MY
98_osh,2023-11-27,15,1.7666198015213013,MY
98_osh,2023-11-27,20,1.7391802072525024,MY
98_osh,2023-11-27,30,1.3024027347564695,MY
98_osh,2023-11-27,40,0.4149996638298034,MY
98_osh,2023-11-27,50,0.3534290194511413,MY
98_osh,2023-11-28,5,1.7553950548171997,MY
98_osh,2023-11-28,10,1.747336506843567,MY
98_osh,2023-11-28,15,1.737080454826355,MY
98_osh,2023-11-28,20,1.7141542434692385,MY
98_osh,2023-11-28,30,1.5941728353500366,MY
98_osh,2023-11-28,40,0.7570797204971313,MY
98_osh,2023-11-28,50,0.5557321310043335,MY
98_osh,2023-11-29,5,1.6128416061401367,MY
98_osh,2023-11-29,10,1.607503056526184,MY
98_osh,2023-11-29,15,1.601650953292847,MY
98_osh,2023-11-29,20,1.592261552810669,MY
98_osh,2023-11-29,30,1.5680489540100098,MY
98_osh,2023-11-29,40,1.2959095239639282,MY
98_osh,2023-11-29,50,1.2375751733779907,MY
98_osh,2023-11-30,5,1.6958762407302856,MY
98_osh,2023-11-30,10,1.6950159072875977,MY
98_osh,2023-11-30,15,1.6942827701568604,MY
98_osh,2023-11-30,20,1.6934115886688232,MY
98_osh,2023-11-30,30,1.6932255029678345,MY
98_osh,2023-11-30,40,1.4983712434768677,MY
98_osh,2023-11-30,50,1.4937142133712769,MY
98_osh,2023-12-01,5,1.8203405141830444,MY
98_osh,2023-12-01,10,1.820041537284851,MY
98_osh,2023-12-01,15,1.819851636886597,MY
98_osh,2023-12-01,20,1.819770574569702,MY
98_osh,2023-12-01,30,1.822484850883484,MY
98_osh,2023-12-01,40,1.6620850563049316,MY
98_osh,2023-12-01,50,1.6597371101379397,MY
98_osh,2023-12-02,5,1.921720027923584,MY
98_osh,2023-12-02,10,1.9216800928115845,MY
98_osh,2023-12-02,15,1.9217573404312132,MY
98_osh,2023-12-02,20,1.9221268892288208,MY
98_osh,2023-12-02,30,1.927026629447937,MY
98_osh,2023-12-02,40,1.793006420135498,MY
98_osh,2023-12-02,50,1.789008855819702,MY
98_osh,2023-12-03,5,2.03437614440918,MY
98_osh,2023-12-03,10,2.0347390174865723,MY
98_osh,2023-12-03,15,2.0351216793060303,MY
98_osh,2023-12-03,20,2.035849094390869,MY
98_osh,2023-12-03,30,2.042536973953247,MY
98_osh,2023-12-03,40,1.9216405153274536,MY
98_osh,2023-12-03,50,1.9047558307647705,MY
98_osh,2023-12-04,5,2.122814893722534,MY
98_osh,2023-12-04,10,2.123281240463257,MY
98_osh,2023-12-04,15,2.1236109733581543,MY
98_osh,2023-12-04,20,2.1240367889404297,MY
98_osh,2023-12-04,30,2.1236422061920166,MY
98_osh,2023-12-04,40,2.024127244949341,MY
98_osh,2023-12-04,50,2.006157875061035,MY
98_osh,2023-12-05,5,2.212601900100708,MY
98_osh,2023-12-05,10,2.2128841876983643,MY
98_osh,2023-12-05,15,2.2126431465148926,MY
98_osh,2023-12-05,20,2.21057653427124,MY
98_osh,2023-12-05,30,2.183478355407715,MY
98_osh,2023-12-05,40,2.083341360092163,MY
98_osh,2023-12-05,50,2.0105385780334477,MY
98_osh,2023-12-06,5,2.278816938400269,MY
98_osh,2023-12-06,10,2.2791221141815186,MY
98_osh,2023-12-06,15,2.2783124446868896,MY
98_osh,2023-12-06,20,2.273961544036865,MY
98_osh,2023-12-06,30,2.2302935123443604,MY
98_osh,2023-12-06,40,2.047482967376709,MY
98_osh,2023-12-06,50,1.9285303354263303,MY
98_osh,2023-12-07,5,2.2175679206848145,MY
98_osh,2023-12-07,10,2.215721368789673,MY
98_osh,2023-12-07,15,2.212831258773804,MY
98_osh,2023-12-07,20,2.2064077854156494,MY
98_osh,2023-12-07,30,2.1636316776275635,MY
98_osh,2023-12-07,40,1.966168999671936,MY
98_osh,2023-12-07,50,1.888113021850586,MY
98_osh,2023-12-08,5,2.1517763137817383,MY
98_osh,2023-12-08,10,2.148898124694824,MY
98_osh,2023-12-08,15,2.145655393600464,MY
98_osh,2023-12-08,20,2.140681028366089,MY
98_osh,2023-12-08,30,2.112677812576294,MY
98_osh,2023-12-08,40,2.0287868976593018,MY
98_osh,2023-12-08,50,1.997657299041748,MY
98_osh,2023-12-09,5,2.204691171646118,MY
98_osh,2023-12-09,10,2.198959350585937,MY
98_osh,2023-12-09,15,2.19175124168396,MY
98_osh,2023-12-09,20,2.178136110305786,MY
98_osh,2023-12-09,30,2.116816759109497,MY
98_osh,2023-12-09,40,2.0234405994415283,MY
98_osh,2023-12-09,50,1.981270670890808,MY
98_osh,2023-12-10,5,2.135384559631348,MY
98_osh,2023-12-10,10,2.1336371898651123,MY
98_osh,2023-12-10,15,2.131608724594116,MY
98_osh,2023-12-10,20,2.1281659603118896,MY
98_osh,2023-12-10,30,2.1130850315093994,MY
98_osh,2023-12-10,40,2.0053179264068604,MY
98_osh,2023-12-10,50,1.9863210916519165,MY
98_osh,2023-12-11,5,2.067708969116211,MY
98_osh,2023-12-11,10,2.067626714706421,MY
98_osh,2023-12-11,15,2.0675466060638428,MY
98_osh,2023-12-11,20,2.0674962997436523,MY
98_osh,2023-12-11,30,2.06812596321106,MY
98_osh,2023-12-11,40,1.942828059196472,MY
98_osh,2023-12-11,50,1.9414304494857788,MY
98_osh,2023-12-12,5,2.013156652450561,MY
98_osh,2023-12-12,10,2.0130598545074463,MY
98_osh,2023-12-12,15,2.013007164001465,MY
98_osh,2023-12-12,20,2.0130417346954346,MY
98_osh,2023-12-12,30,2.0137336254119877,MY
98_osh,2023-12-12,40,1.8703713417053225,MY
98_osh,2023-12-12,50,1.8710238933563232,MY
98_osh,2023-12-13,5,2.038379907608032,MY
98_osh,2023-12-13,10,2.0380868911743164,MY
98_osh,2023-12-13,15,2.037794351577759,MY
98_osh,2023-12-13,20,2.0373623371124268,MY
98_osh,2023-12-13,30,2.03646183013916,MY
98_osh,2023-12-13,40,1.8638174533843996,MY
98_osh,2023-12-13,50,1.862576484680176,MY
98_osh,2023-12-14,5,2.047603130340576,MY
98_osh,2023-12-14,10,2.0472114086151123,MY
98_osh,2023-12-14,15,2.0468361377716064,MY
98_osh,2023-12-14,20,2.046315193176269,MY
98_osh,2023-12-14,30,2.045386791229248,MY
98_osh,2023-12-14,40,1.852419137954712,MY
98_osh,2023-12-14,50,1.8507617712020876,MY
98_osh,2023-12-15,5,1.9730945825576784,MY
98_osh,2023-12-15,10,1.9739750623703003,MY
98_osh,2023-12-15,15,1.9747732877731323,MY
98_osh,2023-12-15,20,1.975685715675354,MY
98_osh,2023-12-15,30,1.9738850593566892,MY
98_osh,2023-12-15,40,1.7746855020523071,MY
98_osh,2023-12-15,50,1.7745308876037598,MY
98_osh,2023-12-16,5,1.861568570137024,MY
98_osh,2023-12-16,10,1.86214816570282,MY
98_osh,2023-12-16,15,1.862531661987305,MY
98_osh,2023-12-16,20,1.862259149551392,MY
98_osh,2023-12-16,30,1.846001148223877,MY
98_osh,2023-12-16,40,1.6536056995391846,MY
98_osh,2023-12-16,50,1.6540135145187378,MY
98_osh,2023-12-17,5,1.855830669403076,MY
98_osh,2023-12-17,10,1.8552677631378172,MY
98_osh,2023-12-17,15,1.8547202348709104,MY
98_osh,2023-12-17,20,1.853803634643555,MY
98_osh,2023-12-17,30,1.8465678691864011,MY
98_osh,2023-12-17,40,1.6295602321624756,MY
98_osh,2023-12-17,50,1.627106785774231,MY
98_osh,2023-12-18,5,1.9580215215682983,MY
98_osh,2023-12-18,10,1.957469820976257,MY
98_osh,2023-12-18,15,1.9569804668426516,MY
98_osh,2023-12-18,20,1.9563462734222408,MY
98_osh,2023-12-18,30,1.9548555612564087,MY
98_osh,2023-12-18,40,1.7124357223510742,MY
98_osh,2023-12-18,50,1.710963010787964,MY
98_osh,2023-12-19,5,2.008516788482666,MY
98_osh,2023-12-19,10,2.0078914165496826,MY
98_osh,2023-12-19,15,2.0074610710144043,MY
98_osh,2023-12-19,20,2.007086992263794,MY
98_osh,2023-12-19,30,2.007187604904175,MY
98_osh,2023-12-19,40,1.7522739171981812,MY
98_osh,2023-12-19,50,1.7519835233688354,MY
98_osh,2023-12-20,5,2.061638355255127,MY
98_osh,2023-12-20,10,2.0609726905822754,MY
98_osh,2023-12-20,15,2.060547113418579,MY
98_osh,2023-12-20,20,2.060246229171753,MY
98_osh,2023-12-20,30,2.0611684322357178,MY
98_osh,2023-12-20,40,1.7967256307601929,MY
98_osh,2023-12-20,50,1.7968850135803225,MY
98_osh,2023-12-21,5,2.154481649398804,MY
98_osh,2023-12-21,10,2.1538589000701904,MY
98_osh,2023-12-21,15,2.153412103652954,MY
98_osh,2023-12-21,20,2.153066396713257,MY
98_osh,2023-12-21,30,2.1541810035705566,MY
98_osh,2023-12-21,40,1.8887583017349243,MY
98_osh,2023-12-21,50,1.8887863159179688,MY
98_osh,2023-12-22,5,2.224733352661133,MY
98_osh,2023-12-22,10,2.2242488861083984,MY
98_osh,2023-12-22,15,2.223950862884521,MY
98_osh,2023-12-22,20,2.22385311126709,MY
98_osh,2023-12-22,30,2.2258880138397217,MY
98_osh,2023-12-22,40,1.97467052936554,MY
98_osh,2023-12-22,50,1.975175738334656,MY
98_osh,2023-12-23,5,2.262362003326416,MY
98_osh,2023-12-23,10,2.2620348930358887,MY
98_osh,2023-12-23,15,2.261866569519043,MY
98_osh,2023-12-23,20,2.2619194984436035,MY
98_osh,2023-12-23,30,2.2643606662750244,MY
98_osh,2023-12-23,40,2.0338706970214844,MY
98_osh,2023-12-23,50,2.0346057415008545,MY
98_osh,2023-12-24,5,2.234023094177246,MY
98_osh,2023-12-24,10,2.235595464706421,MY
98_osh,2023-12-24,15,2.237123727798462,MY
98_osh,2023-12-24,20,2.239199161529541,MY
98_osh,2023-12-24,30,2.246266365051269,MY
98_osh,2023-12-24,40,2.0370211601257324,MY
98_osh,2023-12-24,50,2.038810968399048,MY
98_osh,2023-12-25,5,2.19727635383606,MY
98_osh,2023-12-25,10,2.199369430541992,MY
98_osh,2023-12-25,15,2.201479434967041,MY
98_osh,2023-12-25,20,2.2044599056243896,MY
98_osh,2023-12-25,30,2.2131991386413574,MY
98_osh,2023-12-25,40,2.018198013305664,MY
98_osh,2023-12-25,50,2.020670175552368,MY
98_osh,2023-12-26,5,2.1726815700531006,MY
98_osh,2023-12-26,10,2.172999143600464,MY
98_osh,2023-12-26,15,2.1735100746154785,MY
98_osh,2023-12-26,20,2.174483060836792,MY
98_osh,2023-12-26,30,2.17848539352417,MY
98_osh,2023-12-26,40,1.9869409799575808,MY
98_osh,2023-12-26,50,1.9868396520614624,MY
98_osh,2023-12-27,5,2.171426057815552,MY
98_osh,2023-12-27,10,2.171107292175293,MY
98_osh,2023-12-27,15,2.1708996295928955,MY
98_osh,2023-12-27,20,2.170809745788574,MY
98_osh,2023-12-27,30,2.17206072807312,MY
98_osh,2023-12-27,40,1.9748332500457764,MY
98_osh,2023-12-27,50,1.9745475053787231,MY
98_osh,2023-12-28,5,2.1885266304016118,MY
98_osh,2023-12-28,10,2.1884634494781494,MY
98_osh,2023-12-28,15,2.188621282577514,MY
98_osh,2023-12-28,20,2.18908429145813,MY
98_osh,2023-12-28,30,2.1918728351593018,MY
98_osh,2023-12-28,40,1.9948935508728027,MY
98_osh,2023-12-28,50,1.995400309562683,MY
98_osh,2023-12-29,5,2.1884145736694336,MY
98_osh,2023-12-29,10,2.188937902450561,MY
98_osh,2023-12-29,15,2.1896235942840576,MY
98_osh,2023-12-29,20,2.1907401084899902,MY
98_osh,2023-12-29,30,2.195118904113769,MY
98_osh,2023-12-29,40,2.0020246505737305,MY
98_osh,2023-12-29,50,2.0033721923828125,MY
98_osh,2023-12-30,5,2.1722512245178223,MY
98_osh,2023-12-30,10,2.173732042312622,MY
98_osh,2023-12-30,15,2.175200700759888,MY
98_osh,2023-12-30,20,2.177086114883423,MY
98_osh,2023-12-30,30,2.1790096759796143,MY
98_osh,2023-12-30,40,1.994072675704956,MY
98_osh,2023-12-30,50,1.9949924945831297,MY
98_osh,2023-12-31,5,2.043056011199951,MY
98_osh,2023-12-31,10,2.044686079025269,MY
98_osh,2023-12-31,15,2.046558141708374,MY
98_osh,2023-12-31,20,2.0489118099212646,MY
98_osh,2023-12-31,30,2.045769214630127,MY
98_osh,2023-12-31,40,1.8696404695510864,MY
98_osh,2023-12-31,50,1.8694829940795896,MY
98_osh,2024-01-01,5,1.93721342086792,MY
98_osh,2024-01-01,10,1.9382741451263428,MY
98_osh,2024-01-01,15,1.9394443035125728,MY
98_osh,2024-01-01,20,1.940869927406311,MY
98_osh,2024-01-01,30,1.9342827796936035,MY
98_osh,2024-01-01,40,1.750195026397705,MY
98_osh,2024-01-01,50,1.7496267557144165,MY
98_osh,2024-01-02,5,1.922633528709412,MY
98_osh,2024-01-02,10,1.9231619834899905,MY
98_osh,2024-01-02,15,1.9239581823349,MY
98_osh,2024-01-02,20,1.9247804880142207,MY
98_osh,2024-01-02,30,1.9125643968582156,MY
98_osh,2024-01-02,40,1.7139919996261597,MY
98_osh,2024-01-02,50,1.7150559425354004,MY
98_osh,2024-01-03,5,1.9067471027374268,MY
98_osh,2024-01-03,10,1.9081141948699951,MY
98_osh,2024-01-03,15,1.909373998641968,MY
98_osh,2024-01-03,20,1.9105857610702517,MY
98_osh,2024-01-03,30,1.8990890979766848,MY
98_osh,2024-01-03,40,1.6860527992248535,MY
98_osh,2024-01-03,50,1.6851245164871216,MY
98_osh,2024-01-04,5,1.920242547988892,MY
98_osh,2024-01-04,10,1.9207839965820312,MY
98_osh,2024-01-04,15,1.9207723140716555,MY
98_osh,2024-01-04,20,1.919542908668518,MY
98_osh,2024-01-04,30,1.8933329582214355,MY
98_osh,2024-01-04,40,1.6616195440292358,MY
98_osh,2024-01-04,50,1.64997398853302,MY
98_osh,2024-01-05,5,1.887822508811951,MY
98_osh,2024-01-05,10,1.8865896463394165,MY
98_osh,2024-01-05,15,1.8851001262664795,MY
98_osh,2024-01-05,20,1.8822985887527464,MY
98_osh,2024-01-05,30,1.8543925285339355,MY
98_osh,2024-01-05,40,1.618492841720581,MY
98_osh,2024-01-05,50,1.607880711555481,MY
98_osh,2024-01-06,5,1.865656852722168,MY
98_osh,2024-01-06,10,1.864689588546753,MY
98_osh,2024-01-06,15,1.8638663291931152,MY
98_osh,2024-01-06,20,1.862782835960388,MY
98_osh,2024-01-06,30,1.855360984802246,MY
98_osh,2024-01-06,40,1.599430799484253,MY
98_osh,2024-01-06,50,1.5936193466186523,MY
98_osh,2024-01-07,5,1.903502106666565,MY
98_osh,2024-01-07,10,1.902844309806824,MY
98_osh,2024-01-07,15,1.9022823572158811,MY
98_osh,2024-01-07,20,1.901640772819519,MY
98_osh,2024-01-07,30,1.9011932611465452,MY
98_osh,2024-01-07,40,1.635210394859314,MY
98_osh,2024-01-07,50,1.6298956871032717,MY
98_osh,2024-01-08,5,1.9299547672271729,MY
98_osh,2024-01-08,10,1.929358720779419,MY
98_osh,2024-01-08,15,1.928965210914612,MY
98_osh,2024-01-08,20,1.9286794662475584,MY
98_osh,2024-01-08,30,1.9295926094055176,MY
98_osh,2024-01-08,40,1.665265679359436,MY
98_osh,2024-01-08,50,1.6648151874542236,MY
98_osh,2024-01-09,5,1.888161063194275,MY
98_osh,2024-01-09,10,1.8877413272857664,MY
98_osh,2024-01-09,15,1.8877109289169312,MY
98_osh,2024-01-09,20,1.8880401849746704,MY
98_osh,2024-01-09,30,1.8907814025878904,MY
98_osh,2024-01-09,40,1.6338860988616943,MY
98_osh,2024-01-09,50,1.634293556213379,MY
98_osh,2024-01-10,5,1.8619695901870728,MY
98_osh,2024-01-10,10,1.8616552352905276,MY
98_osh,2024-01-10,15,1.8615801334381104,MY
98_osh,2024-01-10,20,1.8617212772369385,MY
98_osh,2024-01-10,30,1.8603394031524656,MY
98_osh,2024-01-10,40,1.6110495328903198,MY
98_osh,2024-01-10,50,1.611538648605347,MY
98_osh,2024-01-11,5,1.836853265762329,MY
98_osh,2024-01-11,10,1.839026689529419,MY
98_osh,2024-01-11,15,1.8412171602249143,MY
98_osh,2024-01-11,20,1.844067096710205,MY
98_osh,2024-01-11,30,1.83890163898468,MY
98_osh,2024-01-11,40,1.6050963401794434,MY
98_osh,2024-01-11,50,1.605621576309204,MY
98_osh,2024-01-12,5,1.807050466537476,MY
98_osh,2024-01-12,10,1.8076913356781008,MY
98_osh,2024-01-12,15,1.808511972427368,MY
98_osh,2024-01-12,20,1.8101426362991333,MY
98_osh,2024-01-12,30,1.8088884353637693,MY
98_osh,2024-01-12,40,1.5794708728790283,MY
98_osh,2024-01-12,50,1.5766890048980713,MY
98_osh,2024-01-13,5,1.7893428802490234,MY
98_osh,2024-01-13,10,1.7901057004928589,MY
98_osh,2024-01-13,15,1.7911430597305298,MY
98_osh,2024-01-13,20,1.793833613395691,MY
98_osh,2024-01-13,30,1.798949956893921,MY
98_osh,2024-01-13,40,1.5726051330566406,MY
98_osh,2024-01-13,50,1.5701072216033936,MY
98_osh,2024-01-14,5,1.7485369443893433,MY
98_osh,2024-01-14,10,1.748105525970459,MY
98_osh,2024-01-14,15,1.7479395866394043,MY
98_osh,2024-01-14,20,1.748126983642578,MY
98_osh,2024-01-14,30,1.7463858127593994,MY
98_osh,2024-01-14,40,1.5000216960906982,MY
98_osh,2024-01-14,50,1.4896597862243652,MY
98_osh,2024-01-15,5,1.719163417816162,MY
98_osh,2024-01-15,10,1.7178480625152588,MY
98_osh,2024-01-15,15,1.7165907621383667,MY
98_osh,2024-01-15,20,1.7148269414901731,MY
98_osh,2024-01-15,30,1.7074782848358154,MY
98_osh,2024-01-15,40,1.462437629699707,MY
98_osh,2024-01-15,50,1.4491325616836548,MY
98_osh,2024-01-16,5,1.720963954925537,MY
98_osh,2024-01-16,10,1.7201811075210571,MY
98_osh,2024-01-16,15,1.7195736169815063,MY
98_osh,2024-01-16,20,1.7189505100250244,MY
98_osh,2024-01-16,30,1.7185580730438232,MY
98_osh,2024-01-16,40,1.4739196300506592,MY
98_osh,2024-01-16,50,1.4684966802597046,MY
98_osh,2024-01-17,5,1.7133280038833618,MY
98_osh,2024-01-17,10,1.7138279676437378,MY
98_osh,2024-01-17,15,1.7145167589187622,MY
98_osh,2024-01-17,20,1.715723752975464,MY
98_osh,2024-01-17,30,1.7197023630142212,MY
98_osh,2024-01-17,40,1.4804325103759766,MY
98_osh,2024-01-17,50,1.477173089981079,MY
98_osh,2024-01-18,5,1.7060332298278809,MY
98_osh,2024-01-18,10,1.707321047782898,MY
